TIME_M,EVENT
1704190401.260000,3.000000
1704190404.340000,3.000000
1704190407.340000,3.000000
1704190410.340000,3.000000
1704190413.260000,2.000000
1704190416.270000,3.000000
1704190419.260000,3.000000
1704190422.270000,3.000000
1704190425.330000,3.000000
1704190428.270000,2.000000
1704190431.270000,2.000000
1704190434.260000,2.000000
1704190437.270000,2.000000
1704190440.270000,3.000000
1704190443.290000,2.000000
1704190446.270000,3.000000
1704190449.270000,3.000000
1704190452.320000,3.000000
1704190455.260000,2.000000
1704190458.270000,2.000000
1704190461.260000,3.000000
1704190464.260000,2.000000
1704190467.260000,2.000000
1704190470.260000,3.000000
1704190473.270000,2.000000
1704190476.270000,3.000000
1704190479.290000,2.000000
1704190482.300000,2.000000
1704190485.260000,3.000000
1704190488.340000,2.000000
1704190491.270000,1.000000
1704190494.260000,3.000000
1704190497.260000,2.000000
1704201900.270000,2.000000
1704190500.320000,2.000000
1704190503.290000,2.000000
1704190506.340000,3.000000
1704190509.260000,2.000000
1704190512.260000,2.000000
1704190515.270000,3.000000
1704190518.260000,2.000000
1704190521.270000,2.000000
1704190524.260000,3.000000
1704190527.260000,3.000000
1704190530.270000,3.000000
1704190533.310000,2.000000
1704190536.260000,2.000000
1704190539.300000,1.000000
1704190542.270000,2.000000
1704190545.260000,3.000000
1704190548.270000,2.000000
1704190551.260000,1.000000
1704190554.270000,1.000000
1704190557.270000,2.000000
1704190560.260000,3.000000
1704190563.330000,2.000000
1704190566.320000,3.000000
1704190569.260000,3.000000
1704190572.280000,2.000000
1704190575.260000,2.000000
1704190578.290000,3.000000
1704190581.280000,3.000000
1704190584.310000,2.000000
1704190587.270000,3.000000
1704190590.260000,3.000000
1704190593.290000,2.000000
1704190596.270000,3.000000
1704190599.260000,2.000000
1704190602.300000,1.000000
1704190605.350000,2.000000
1704190608.260000,3.000000
1704190611.270000,1.000000
1704190614.260000,3.000000
1704190617.270000,3.000000
1704190620.270000,3.000000
1704190623.330000,2.000000
1704190626.310000,2.000000
1704190629.270000,3.000000
1704190632.260000,3.000000
1704190635.370000,2.000000
1704190638.340000,3.000000
1704190641.270000,3.000000
1704190644.310000,2.000000
1704190647.320000,3.000000
1704190650.270000,2.000000
1704190653.270000,2.000000
1704190656.270000,2.000000
1704190659.270000,3.000000
1704190662.270000,2.000000
1704190665.260000,2.000000
1704190668.270000,3.000000
1704190671.260000,2.000000
1704190674.320000,2.000000
1704190677.260000,3.000000
1704190680.270000,2.000000
1704190683.280000,2.000000
1704190686.290000,3.000000
1704190689.260000,2.000000
1704190692.260000,3.000000
1704190695.270000,2.000000
1704190698.270000,2.000000
1704190701.280000,1.000000
1704190704.290000,2.000000
1704190707.270000,2.000000
1704190710.260000,2.000000
1704190713.260000,2.000000
1704190716.270000,3.000000
1704190719.310000,2.000000
1704190722.260000,3.000000
1704190725.260000,3.000000
1704190728.270000,2.000000
1704190731.270000,3.000000
1704190734.270000,3.000000
1704190737.270000,3.000000
1704190740.260000,1.000000
1704190743.310000,2.000000
1704190746.280000,2.000000
1704190749.280000,1.000000
1704190752.260000,3.000000
1704190755.260000,3.000000
1704190758.270000,3.000000
1704190761.280000,2.000000
1704190764.270000,3.000000
1704190767.310000,1.000000
1704190770.330000,2.000000
1704190773.300000,2.000000
1704190776.270000,2.000000
1704190779.260000,3.000000
1704190782.270000,3.000000
1704190785.320000,3.000000
1704190788.260000,3.000000
1704190791.270000,2.000000
1704190794.260000,3.000000
1704190797.260000,1.000000
1704190800.340000,3.000000
1704190803.260000,2.000000
1704190806.290000,3.000000
1704190809.280000,3.000000
1704190812.260000,3.000000
1704190815.290000,3.000000
1704190818.260000,3.000000
1704190821.370000,3.000000
1704190824.270000,2.000000
1704190827.260000,3.000000
1704190830.270000,3.000000
1704190833.270000,2.000000
1704190836.340000,3.000000
1704190839.260000,3.000000
1704190842.340000,3.000000
1704190845.320000,2.000000
1704190848.260000,3.000000
1704190851.300000,3.000000
1704190854.260000,3.000000
1704190857.260000,3.000000
1704190860.330000,2.000000
1704190863.260000,3.000000
1704190866.260000,3.000000
1704190869.270000,3.000000
1704190872.300000,3.000000
1704190875.310000,3.000000
1704190878.270000,3.000000
1704190881.260000,1.000000
1704190884.270000,3.000000
1704190887.260000,1.000000
1704190890.260000,1.000000
1704190893.280000,2.000000
1704190896.260000,3.000000
1704190899.270000,3.000000
1704190902.300000,3.000000
1704190905.260000,1.000000
1704190908.260000,3.000000
1704190911.260000,3.000000
1704190914.270000,3.000000
1704190917.310000,3.000000
1704190920.280000,2.000000
1704190923.260000,3.000000
1704190926.370000,3.000000
1704190929.290000,3.000000
1704190932.270000,3.000000
1704190935.270000,3.000000
1704190938.330000,3.000000
1704190941.270000,3.000000
1704190944.310000,3.000000
1704190947.260000,3.000000
1704190950.260000,2.000000
1704190953.340000,2.000000
1704190956.270000,3.000000
1704190959.290000,3.000000
1704190962.260000,3.000000
1704190965.260000,2.000000
1704190968.270000,2.000000
1704190971.290000,2.000000
1704190974.260000,2.000000
1704190977.260000,2.000000
1704190980.270000,3.000000
1704190983.260000,3.000000
1704190986.270000,3.000000
1704190989.260000,3.000000
1704190992.260000,2.000000
1704190995.320000,3.000000
1704190998.270000,3.000000
1704191001.260000,3.000000
1704191004.270000,3.000000
1704191007.270000,3.000000
1704191010.280000,3.000000
1704191013.280000,2.000000
1704191016.280000,3.000000
1704191019.330000,3.000000
1704191022.270000,3.000000
1704191025.280000,3.000000
1704191028.320000,3.000000
1704191031.270000,3.000000
1704191034.270000,3.000000
1704191037.280000,2.000000
1704191040.260000,3.000000
1704191043.270000,3.000000
1704191046.290000,3.000000
1704191049.290000,2.000000
1704191052.270000,2.000000
1704191055.300000,3.000000
1704191058.260000,3.000000
1704191061.270000,3.000000
1704191064.280000,3.000000
1704191067.370000,3.000000
1704191070.280000,3.000000
1704191073.260000,2.000000
1704191076.270000,3.000000
1704191079.350000,3.000000
1704191082.260000,3.000000
1704191085.300000,3.000000
1704191088.270000,3.000000
1704191091.270000,3.000000
1704191094.270000,3.000000
1704191097.260000,2.000000
1704191100.260000,3.000000
1704191103.260000,2.000000
1704191106.360000,3.000000
1704191109.270000,3.000000
1704191112.290000,2.000000
1704191115.360000,3.000000
1704191118.270000,3.000000
1704191121.260000,3.000000
1704191127.340000,3.000000
1704191130.270000,3.000000
1704191133.270000,2.000000
1704191136.340000,3.000000
1704191139.270000,3.000000
1704191142.260000,2.000000
1704191145.260000,3.000000
1704191148.260000,3.000000
1704191151.310000,3.000000
1704191154.260000,3.000000
1704191157.330000,3.000000
1704191160.320000,2.000000
1704191163.270000,3.000000
1704191166.320000,3.000000
1704191169.340000,3.000000
1704191172.260000,3.000000
1704191175.270000,3.000000
1704191178.310000,3.000000
1704191181.310000,3.000000
1704191184.370000,1.000000
1704191187.260000,3.000000
1704191190.320000,3.000000
1704191193.290000,2.000000
1704191196.260000,3.000000
1704191199.260000,3.000000
1704191202.270000,3.000000
1704191205.360000,3.000000
1704191208.270000,3.000000
1704191211.270000,3.000000
1704191214.330000,2.000000
1704191217.330000,1.000000
1704191220.260000,3.000000
1704191223.260000,3.000000
1704191226.260000,3.000000
1704191229.270000,2.000000
1704191232.260000,1.000000
1704191235.260000,3.000000
1704191238.300000,3.000000
1704191241.270000,3.000000
1704191244.260000,1.000000
1704191247.300000,3.000000
1704191250.270000,3.000000
1704191253.330000,2.000000
1704191256.320000,3.000000
1704191259.350000,3.000000
1704191262.260000,1.000000
1704191265.270000,1.000000
1704191268.260000,3.000000
1704191271.270000,3.000000
1704191274.350000,1.000000
1704191277.290000,1.000000
1704191280.260000,2.000000
1704191283.270000,2.000000
1704191286.270000,3.000000
1704191289.310000,3.000000
1704191292.260000,1.000000
1704191295.280000,3.000000
1704191298.310000,2.000000
1704191301.270000,3.000000
1704191304.300000,3.000000
1704191307.260000,3.000000
1704191310.270000,2.000000
1704191313.260000,3.000000
1704191316.350000,2.000000
1704191319.270000,3.000000
1704191322.260000,3.000000
1704191325.280000,3.000000
1704191328.290000,2.000000
1704191331.320000,1.000000
1704191334.290000,3.000000
1704191337.260000,3.000000
1704191340.260000,2.000000
1704191343.260000,2.000000
1704191346.300000,1.000000
1704191349.310000,1.000000
1704191352.260000,3.000000
1704191355.290000,2.000000
1704191358.260000,3.000000
1704191361.290000,3.000000
1704191364.260000,2.000000
1704191367.260000,2.000000
1704191370.260000,2.000000
1704191373.260000,3.000000
1704191376.310000,3.000000
1704191379.260000,2.000000
1704191382.320000,3.000000
1704191385.310000,3.000000
1704191388.270000,2.000000
1704191391.360000,3.000000
1704191394.260000,3.000000
1704191397.330000,3.000000
1704194100.260000,2.000000
1704194103.260000,2.000000
1704194106.260000,3.000000
1704194109.260000,1.000000
1704194112.310000,3.000000
1704194115.280000,1.000000
1704194118.310000,2.000000
1704194121.260000,2.000000
1704194124.260000,2.000000
1704194127.280000,3.000000
1704191400.300000,3.000000
1704191403.320000,2.000000
1704191406.270000,3.000000
1704191409.270000,3.000000
1704191412.270000,3.000000
1704191415.260000,3.000000
1704191418.350000,3.000000
1704191421.280000,3.000000
1704191424.270000,3.000000
1704191427.260000,1.000000
1704191430.280000,3.000000
1704191433.340000,3.000000
1704191436.310000,3.000000
1704191439.320000,2.000000
1704191442.270000,2.000000
1704191445.260000,2.000000
1704191448.260000,3.000000
1704191451.270000,3.000000
1704191454.260000,2.000000
1704191457.260000,2.000000
1704191460.270000,1.000000
1704191463.270000,2.000000
1704191466.340000,2.000000
1704191469.260000,3.000000
1704191472.270000,3.000000
1704191475.270000,3.000000
1704191478.300000,3.000000
1704191481.330000,3.000000
1704191484.350000,1.000000
1704191487.320000,3.000000
1704191490.280000,3.000000
1704191493.260000,2.000000
1704191496.280000,3.000000
1704191499.270000,3.000000
1704191502.260000,3.000000
1704191505.310000,3.000000
1704191508.280000,2.000000
1704191511.270000,2.000000
1704191514.270000,3.000000
1704191517.260000,3.000000
1704191520.360000,2.000000
1704191523.260000,3.000000
1704191526.290000,3.000000
1704191529.260000,3.000000
1704191532.300000,3.000000
1704191535.350000,3.000000
1704191538.290000,3.000000
1704191541.270000,3.000000
1704191544.270000,2.000000
1704191547.270000,3.000000
1704191550.350000,3.000000
1704191553.310000,3.000000
1704191556.310000,2.000000
1704191559.260000,2.000000
1704191562.280000,3.000000
1704191565.270000,2.000000
1704191568.260000,2.000000
1704191571.320000,2.000000
1704191574.260000,3.000000
1704191577.260000,2.000000
1704191580.260000,2.000000
1704191583.260000,2.000000
1704191586.260000,3.000000
1704191589.260000,2.000000
1704191592.270000,3.000000
1704191595.260000,2.000000
1704191598.310000,3.000000
1704191601.260000,3.000000
1704191604.300000,2.000000
1704191607.260000,2.000000
1704191610.300000,2.000000
1704191613.290000,2.000000
1704191616.270000,1.000000
1704191619.330000,3.000000
1704191622.280000,3.000000
1704191625.270000,3.000000
1704191628.330000,3.000000
1704191631.330000,1.000000
1704191634.260000,3.000000
1704191637.260000,1.000000
1704191640.300000,3.000000
1704191643.280000,2.000000
1704191646.320000,3.000000
1704191649.260000,2.000000
1704191652.290000,3.000000
1704191655.270000,1.000000
1704191658.270000,2.000000
1704191661.260000,1.000000
1704191664.270000,2.000000
1704191667.260000,3.000000
1704191670.260000,3.000000
1704191673.310000,2.000000
1704191676.290000,3.000000
1704191679.280000,3.000000
1704191682.260000,2.000000
1704191685.360000,3.000000
1704191688.270000,2.000000
1704191691.340000,3.000000
1704191694.280000,2.000000
1704191697.300000,1.000000
1704191700.270000,3.000000
1704191703.260000,3.000000
1704191706.300000,3.000000
1704191709.260000,3.000000
1704191712.260000,3.000000
1704191715.260000,2.000000
1704191718.270000,3.000000
1704191721.270000,3.000000
1704191724.260000,3.000000
1704191727.270000,1.000000
1704191730.280000,1.000000
1704191733.290000,2.000000
1704191736.270000,2.000000
1704191739.270000,2.000000
1704191742.270000,3.000000
1704191745.320000,3.000000
1704191748.260000,3.000000
1704191751.270000,3.000000
1704191754.260000,3.000000
1704191757.270000,1.000000
1704191760.260000,3.000000
1704191763.260000,3.000000
1704191766.260000,3.000000
1704191769.310000,3.000000
1704191772.260000,3.000000
1704191775.340000,2.000000
1704191778.260000,3.000000
1704191781.340000,3.000000
1704191784.260000,2.000000
1704191787.260000,3.000000
1704191790.270000,3.000000
1704191793.260000,3.000000
1704191796.260000,3.000000
1704191799.260000,3.000000
1704191802.260000,3.000000
1704191805.270000,3.000000
1704191808.260000,3.000000
1704191811.270000,3.000000
1704191814.350000,3.000000
1704191817.260000,3.000000
1704191820.270000,2.000000
1704191823.270000,2.000000
1704191826.260000,3.000000
1704191829.290000,3.000000
1704191832.300000,2.000000
1704191835.270000,3.000000
1704191838.260000,3.000000
1704191841.330000,3.000000
1704191844.280000,3.000000
1704191847.300000,1.000000
1704191850.260000,2.000000
1704191853.290000,3.000000
1704191856.290000,3.000000
1704191859.260000,3.000000
1704191862.260000,3.000000
1704191865.260000,2.000000
1704191868.260000,3.000000
1704191871.260000,3.000000
1704191874.260000,2.000000
1704191877.290000,3.000000
1704191880.260000,3.000000
1704191883.330000,2.000000
1704191886.260000,3.000000
1704191889.330000,3.000000
1704191892.260000,3.000000
1704191895.260000,3.000000
1704191898.270000,3.000000
1704191901.290000,3.000000
1704191904.260000,3.000000
1704191907.350000,1.000000
1704191910.280000,2.000000
1704191913.290000,2.000000
1704191916.260000,3.000000
1704191919.330000,2.000000
1704191922.260000,3.000000
1704191925.320000,3.000000
1704191928.270000,3.000000
1704191931.270000,3.000000
1704191934.270000,3.000000
1704191937.270000,3.000000
1704191940.330000,3.000000
1704191943.270000,2.000000
1704191946.260000,3.000000
1704191949.330000,3.000000
1704191952.320000,3.000000
1704191955.310000,3.000000
1704191958.260000,2.000000
1704191961.360000,3.000000
1704191964.330000,3.000000
1704191967.270000,3.000000
1704191970.260000,1.000000
1704191973.270000,2.000000
1704191976.340000,3.000000
1704191979.270000,3.000000
1704191982.270000,3.000000
1704191985.260000,3.000000
1704191988.260000,2.000000
1704191991.260000,1.000000
1704191994.260000,3.000000
1704191997.260000,3.000000
1704192000.340000,3.000000
1704192003.260000,2.000000
1704192006.340000,3.000000
1704192009.300000,3.000000
1704192012.260000,3.000000
1704192015.260000,3.000000
1704192018.310000,3.000000
1704192021.270000,3.000000
1704192024.280000,3.000000
1704192027.360000,3.000000
1704192030.260000,3.000000
1704192033.270000,2.000000
1704192036.260000,3.000000
1704192039.260000,3.000000
1704192042.260000,3.000000
1704192045.300000,3.000000
1704192048.290000,2.000000
1704192051.270000,3.000000
1704192054.270000,3.000000
1704192057.270000,2.000000
1704192060.280000,2.000000
1704192063.280000,2.000000
1704192066.280000,3.000000
1704192069.270000,3.000000
1704192072.260000,3.000000
1704192075.260000,2.000000
1704192078.280000,2.000000
1704192081.320000,2.000000
1704192084.290000,3.000000
1704192087.300000,2.000000
1704192090.260000,2.000000
1704192093.330000,2.000000
1704192096.280000,3.000000
1704192099.270000,3.000000
1704192102.260000,3.000000
1704192105.260000,3.000000
1704192108.260000,3.000000
1704192111.270000,1.000000
1704192114.270000,1.000000
1704192117.260000,3.000000
1704192120.320000,3.000000
1704192123.260000,2.000000
1704192126.270000,3.000000
1704192129.260000,2.000000
1704192132.260000,2.000000
1704192135.260000,2.000000
1704192138.330000,2.000000
1704192141.260000,3.000000
1704192144.260000,2.000000
