TIME_M,EVENT
1706003967.000000,2.000000
1706003970.000000,2.000000
1706003973.000000,3.000000
1706003976.000000,2.000000
1706003979.000000,2.000000
1706003982.000000,3.000000
1706003985.000000,2.000000
1706003988.000000,2.000000
1706003991.000000,2.000000
1706003994.000000,3.000000
1706003997.000000,3.000000
1706004000.000000,3.000000
1706004003.000000,3.000000
1706004006.000000,3.000000
1706004009.000000,3.000000
1706004012.000000,2.000000
1706004015.000000,2.000000
1706004018.000000,2.000000
1706004021.000000,3.000000
1706004024.000000,3.000000
1706004027.000000,2.000000
1706004030.000000,2.000000
1706004033.000000,2.000000
1706004036.000000,2.000000
1706004039.000000,2.000000
1706004042.000000,2.000000
1706004045.000000,3.000000
1706004048.000000,2.000000
1706004051.000000,2.000000
1706004054.000000,2.000000
1706004057.000000,2.000000
1706004060.000000,2.000000
1706004063.000000,2.000000
1706004066.000000,2.000000
1706004069.000000,2.000000
1706004072.000000,2.000000
1706004075.000000,2.000000
1706004078.000000,2.000000
1706004081.000000,2.000000
1706004084.000000,2.000000
1706004087.000000,3.000000
1706004090.000000,3.000000
1706004093.000000,2.000000
1706004096.000000,3.000000
1706004099.000000,2.000000
1706004102.000000,2.000000
1706004105.000000,2.000000
1706004108.000000,2.000000
1706004111.000000,3.000000
1706004114.000000,2.000000
1706004117.000000,2.000000
1706004120.000000,2.000000
1706004123.000000,2.000000
1706004126.000000,2.000000
1706004129.000000,2.000000
1706004132.000000,2.000000
1706004135.000000,3.000000
1706004138.000000,2.000000
1706004141.000000,3.000000
1706004144.000000,3.000000
1706004147.000000,2.000000
1706004150.000000,2.000000
1706004153.000000,2.000000
1706004156.000000,2.000000
1706004159.000000,2.000000
1706004162.000000,3.000000
1706004165.000000,2.000000
1706004168.000000,2.000000
1706004171.000000,3.000000
1706004174.000000,3.000000
1706004177.000000,2.000000
1706004180.000000,2.000000
1706004183.000000,2.000000
1706004186.000000,3.000000
1706004189.000000,3.000000
1706004192.000000,3.000000
1706004195.000000,3.000000
1706004198.000000,3.000000
1706004201.000000,2.000000
1706004204.000000,2.000000
1706004207.000000,2.000000
1706004210.000000,3.000000
1706004213.000000,3.000000
1706004216.000000,3.000000
1706004219.000000,3.000000
1706004222.000000,2.000000
1706004225.000000,2.000000
1706004228.000000,3.000000
1706004231.000000,2.000000
1706004234.000000,3.000000
1706004237.000000,2.000000
1706004240.000000,3.000000
1706004243.000000,3.000000
1706004246.000000,3.000000
1706004249.000000,3.000000
1706004252.000000,3.000000
1706004255.000000,2.000000
1706004258.000000,2.000000
1706004261.000000,3.000000
1706004264.000000,3.000000
1706004267.000000,2.000000
1706004270.000000,3.000000
1706004273.000000,2.000000
1706004276.000000,2.000000
1706004279.000000,2.000000
1706004282.000000,2.000000
1706004285.000000,2.000000
1706004288.000000,2.000000
1706004291.000000,2.000000
1706004294.000000,2.000000
1706004297.000000,2.000000
1706004300.000000,2.000000
1706004303.000000,2.000000
1706004306.000000,3.000000
1706004309.000000,3.000000
1706004312.000000,3.000000
1706004315.000000,2.000000
1706004318.000000,3.000000
1706004321.000000,3.000000
1706004324.000000,2.000000
1706004327.000000,3.000000
1706004330.000000,3.000000
1706004333.000000,3.000000
1706004336.000000,2.000000
1706004339.000000,2.000000
1706004342.000000,2.000000
1706004345.000000,2.000000
1706004348.000000,2.000000
1706004351.000000,2.000000
1706004354.000000,3.000000
1706004357.000000,2.000000
1706004360.000000,2.000000
1706004363.000000,2.000000
1706004366.000000,2.000000
1706004369.000000,2.000000
1706004372.000000,3.000000
1706004375.000000,3.000000
1706004378.000000,3.000000
1706004381.000000,3.000000
1706004384.000000,3.000000
1706004387.000000,3.000000
1706004390.000000,3.000000
1706004393.000000,3.000000
1706004396.000000,2.000000
1706004399.000000,3.000000
1706004402.000000,2.000000
1706004405.000000,2.000000
1706004408.000000,3.000000
1706004411.000000,3.000000
1706004414.000000,3.000000
1706004417.000000,2.000000
1706004420.000000,2.000000
1706004423.000000,3.000000
1706004426.000000,3.000000
1706004429.000000,2.000000
1706004432.000000,2.000000
1706004435.000000,3.000000
1706004438.000000,2.000000
1706004441.000000,2.000000
1706004444.000000,3.000000
1706004447.000000,3.000000
1706004450.000000,3.000000
1706004453.000000,3.000000
1706004456.000000,3.000000
1706004459.000000,3.000000
1706004462.000000,3.000000
1706004465.000000,2.000000
1706004468.000000,3.000000
1706004471.000000,2.000000
1706004474.000000,3.000000
1706004477.000000,3.000000
1706004480.000000,3.000000
1706004483.000000,3.000000
1706004486.000000,3.000000
1706004489.000000,3.000000
1706004492.000000,3.000000
1706004495.000000,2.000000
1706004498.000000,2.000000
1706004501.000000,2.000000
1706004504.000000,3.000000
1706004507.000000,2.000000
1706004510.000000,3.000000
1706004513.000000,3.000000
1706004516.000000,2.000000
1706004519.000000,3.000000
1706004522.000000,3.000000
1706004525.000000,2.000000
1706004528.000000,3.000000
1706004531.000000,3.000000
1706004534.000000,2.000000
1706004537.000000,2.000000
1706004540.000000,3.000000
1706004543.000000,3.000000
1706004546.000000,3.000000
1706004549.000000,3.000000
1706004552.000000,3.000000
1706004555.000000,2.000000
1706004558.000000,2.000000
1706004561.000000,2.000000
1706004564.000000,3.000000
1706004567.000000,2.000000
1706004570.000000,2.000000
1706004573.000000,3.000000
1706004576.000000,2.000000
1706004579.000000,2.000000
1706004582.000000,3.000000
1706004585.000000,3.000000
1706004588.000000,3.000000
1706004591.000000,2.000000
1706004594.000000,3.000000
1706004597.000000,2.000000
1706004600.000000,3.000000
1706004603.000000,3.000000
1706004606.000000,3.000000
1706004609.000000,3.000000
1706004612.000000,3.000000
1706004615.000000,3.000000
1706004618.000000,3.000000
1706004621.000000,3.000000
1706004624.000000,3.000000
1706004627.000000,3.000000
1706004630.000000,3.000000
1706004633.000000,1.000000
1706004636.000000,3.000000
1706004639.000000,3.000000
1706004642.000000,3.000000
1706004645.000000,2.000000
1706004648.000000,2.000000
1706004651.000000,2.000000
1706004654.000000,3.000000
1706004657.000000,3.000000
1706004660.000000,3.000000
1706004663.000000,3.000000
1706004666.000000,2.000000
1706004669.000000,3.000000
1706004672.000000,2.000000
1706004675.000000,3.000000
1706004678.000000,3.000000
1706004681.000000,3.000000
1706004684.000000,2.000000
1706004687.000000,2.000000
1706004690.000000,3.000000
1706004693.000000,3.000000
1706004696.000000,3.000000
1706004699.000000,2.000000
1706004702.000000,2.000000
1706004705.000000,2.000000
1706004708.000000,2.000000
1706004711.000000,3.000000
1706004714.000000,2.000000
1706004717.000000,2.000000
1706004720.000000,2.000000
1706004723.000000,2.000000
1706004726.000000,2.000000
1706004729.000000,2.000000
1706004732.000000,3.000000
1706004735.000000,3.000000
1706004738.000000,3.000000
1706004741.000000,3.000000
1706004744.000000,3.000000
1706004747.000000,2.000000
1706004750.000000,2.000000
1706004753.000000,2.000000
1706004756.000000,2.000000
1706004759.000000,2.000000
1706004762.000000,2.000000
1706004765.000000,2.000000
1706004768.000000,2.000000
1706004771.000000,2.000000
1706004774.000000,2.000000
1706004777.000000,2.000000
1706004780.000000,3.000000
1706004783.000000,2.000000
1706004786.000000,2.000000
1706004789.000000,3.000000
1706004792.000000,3.000000
1706004795.000000,2.000000
1706004798.000000,2.000000
1706004801.000000,2.000000
1706004804.000000,2.000000
1706004807.000000,3.000000
1706004810.000000,3.000000
1706004813.000000,3.000000
1706004816.000000,3.000000
1706004819.000000,3.000000
1706004822.000000,3.000000
1706004825.000000,3.000000
1706004828.000000,2.000000
1706004831.000000,3.000000
1706004834.000000,2.000000
1706004837.000000,2.000000
1706004840.000000,2.000000
1706004843.000000,3.000000
1706004846.000000,2.000000
1706004849.000000,2.000000
1706004852.000000,2.000000
1706004855.000000,3.000000
1706004858.000000,2.000000
1706004861.000000,2.000000
1706004864.000000,3.000000
1706004867.000000,3.000000
1706004870.000000,2.000000
1706004873.000000,3.000000
1706004876.000000,2.000000
1706004879.000000,3.000000
1706004882.000000,2.000000
1706004885.000000,3.000000
1706004888.000000,1.000000
1706004891.000000,3.000000
1706004894.000000,2.000000
1706004897.000000,2.000000
1706006700.000000,1.000000
1706006703.000000,2.000000
1706006706.000000,2.000000
1706006709.000000,2.000000
1706006712.000000,1.000000
1706004900.000000,2.000000
1706004903.000000,3.000000
1706004906.000000,2.000000
1706004909.000000,3.000000
1706004912.000000,2.000000
1706004915.000000,2.000000
1706004918.000000,3.000000
1706004921.000000,2.000000
1706004924.000000,3.000000
1706004927.000000,2.000000
1706004930.000000,3.000000
1706004933.000000,2.000000
1706004936.000000,2.000000
1706004939.000000,2.000000
1706004942.000000,2.000000
1706004945.000000,3.000000
1706004948.000000,2.000000
1706004951.000000,2.000000
1706004954.000000,3.000000
1706004957.000000,2.000000
1706004960.000000,2.000000
1706004963.000000,3.000000
1706004966.000000,2.000000
1706004969.000000,2.000000
1706004972.000000,2.000000
1706004975.000000,3.000000
1706004978.000000,2.000000
1706004981.000000,2.000000
1706004984.000000,2.000000
1706004987.000000,3.000000
1706004990.000000,2.000000
1706004993.000000,2.000000
1706004996.000000,3.000000
1706004999.000000,3.000000
1706005002.000000,3.000000
1706005005.000000,3.000000
1706005008.000000,1.000000
1706005011.000000,3.000000
1706005014.000000,3.000000
1706005017.000000,3.000000
1706005020.000000,3.000000
1706005023.000000,3.000000
1706005026.000000,2.000000
1706005029.000000,2.000000
1706005032.000000,2.000000
1706005035.000000,2.000000
1706005038.000000,2.000000
1706005041.000000,3.000000
1706005044.000000,3.000000
1706005047.000000,2.000000
1706005050.000000,2.000000
1706005053.000000,3.000000
1706005056.000000,3.000000
1706005059.000000,3.000000
1706005062.000000,3.000000
1706005065.000000,2.000000
1706005068.000000,3.000000
1706005071.000000,3.000000
1706005074.000000,3.000000
1706005077.000000,1.000000
1706005080.000000,3.000000
1706005083.000000,2.000000
1706005086.000000,3.000000
1706005089.000000,2.000000
1706005092.000000,2.000000
1706005095.000000,2.000000
1706005098.000000,2.000000
1706005101.000000,2.000000
1706005104.000000,2.000000
1706005107.000000,2.000000
1706005110.000000,3.000000
1706005113.000000,3.000000
1706005116.000000,2.000000
1706005119.000000,3.000000
1706005122.000000,3.000000
1706005125.000000,2.000000
1706005128.000000,2.000000
1706005131.000000,3.000000
1706005134.000000,2.000000
1706005137.000000,3.000000
1706005140.000000,3.000000
1706005143.000000,2.000000
1706005146.000000,2.000000
1706005149.000000,3.000000
1706005152.000000,3.000000
1706005155.000000,2.000000
1706005158.000000,3.000000
1706005161.000000,3.000000
1706005164.000000,3.000000
1706005167.000000,2.000000
1706005170.000000,2.000000
1706005173.000000,2.000000
1706005176.000000,3.000000
1706005179.000000,2.000000
1706005182.000000,2.000000
1706005185.000000,2.000000
1706005188.000000,2.000000
1706005191.000000,2.000000
1706005194.000000,3.000000
1706005197.000000,2.000000
1706005200.000000,3.000000
1706005203.000000,1.000000
1706005206.000000,3.000000
1706005209.000000,3.000000
1706005212.000000,3.000000
1706005215.000000,3.000000
1706005218.000000,2.000000
1706005221.000000,2.000000
1706005224.000000,2.000000
1706005227.000000,3.000000
1706005230.000000,2.000000
1706005233.000000,1.000000
1706005236.000000,1.000000
1706005239.000000,3.000000
1706005242.000000,3.000000
1706005245.000000,2.000000
1706005248.000000,2.000000
1706005251.000000,2.000000
1706005254.000000,3.000000
1706005257.000000,3.000000
1706005260.000000,3.000000
1706005263.000000,3.000000
1706005266.000000,3.000000
1706005269.000000,3.000000
1706005272.000000,3.000000
1706005275.000000,3.000000
1706005278.000000,3.000000
1706005281.000000,3.000000
1706005284.000000,1.000000
1706005287.000000,2.000000
1706005290.000000,2.000000
1706005293.000000,1.000000
1706005296.000000,3.000000
1706005299.000000,3.000000
1706005302.000000,2.000000
1706005305.000000,3.000000
1706005308.000000,3.000000
1706005311.000000,3.000000
1706005314.000000,2.000000
1706005317.000000,2.000000
1706005320.000000,1.000000
1706005323.000000,2.000000
1706005326.000000,2.000000
1706005329.000000,2.000000
1706005332.000000,2.000000
1706005335.000000,3.000000
1706005338.000000,1.000000
1706005341.000000,3.000000
1706005344.000000,2.000000
1706005347.000000,3.000000
1706005350.000000,1.000000
1706005353.000000,3.000000
1706005356.000000,3.000000
1706005359.000000,1.000000
1706005362.000000,3.000000
1706005365.000000,3.000000
1706005368.000000,3.000000
1706005371.000000,2.000000
1706005374.000000,3.000000
1706005377.000000,1.000000
1706005380.000000,3.000000
1706005383.000000,3.000000
1706005386.000000,2.000000
1706005389.000000,3.000000
1706005392.000000,3.000000
1706005395.000000,3.000000
1706005398.000000,2.000000
1706005401.000000,2.000000
1706005404.000000,2.000000
1706005407.000000,2.000000
1706005410.000000,3.000000
1706005413.000000,3.000000
1706005416.000000,3.000000
1706005419.000000,2.000000
1706005422.000000,3.000000
1706005425.000000,3.000000
1706005428.000000,2.000000
1706005431.000000,3.000000
1706005434.000000,3.000000
1706005437.000000,3.000000
1706005440.000000,1.000000
1706005443.000000,3.000000
1706005446.000000,3.000000
1706005449.000000,3.000000
1706005452.000000,3.000000
1706005455.000000,3.000000
1706005458.000000,3.000000
1706005461.000000,2.000000
1706005464.000000,3.000000
1706005467.000000,3.000000
1706005470.000000,3.000000
1706005473.000000,3.000000
1706005476.000000,3.000000
1706005479.000000,2.000000
1706005482.000000,3.000000
1706005485.000000,3.000000
1706005488.000000,2.000000
1706005491.000000,3.000000
1706005494.000000,3.000000
1706005497.000000,3.000000
1706005500.000000,3.000000
1706005503.000000,3.000000
1706005506.000000,3.000000
1706005509.000000,3.000000
1706005512.000000,3.000000
1706005515.000000,3.000000
1706005518.000000,3.000000
1706005521.000000,2.000000
1706005524.000000,3.000000
1706005527.000000,2.000000
1706005530.000000,2.000000
1706005533.000000,3.000000
1706005536.000000,2.000000
1706005539.000000,2.000000
1706005542.000000,2.000000
1706005545.000000,2.000000
1706005548.000000,2.000000
1706005551.000000,2.000000
1706005554.000000,3.000000
1706005557.000000,3.000000
1706005560.000000,3.000000
1706005563.000000,2.000000
1706005566.000000,2.000000
1706005569.000000,1.000000
1706005572.000000,3.000000
1706005575.000000,3.000000
1706005578.000000,3.000000
1706005581.000000,3.000000
1706005584.000000,3.000000
1706005587.000000,2.000000
1706005590.000000,3.000000
1706005593.000000,1.000000
1706005596.000000,3.000000
1706005599.000000,3.000000
1706005602.000000,3.000000
1706005605.000000,2.000000
1706005608.000000,2.000000
1706005611.000000,1.000000
1706005614.000000,3.000000
1706005617.000000,3.000000
1706005620.000000,3.000000
1706005623.000000,3.000000
1706005626.000000,3.000000
1706005629.000000,3.000000
1706005632.000000,3.000000
1706005635.000000,3.000000
1706005638.000000,3.000000
1706005641.000000,3.000000
1706005644.000000,3.000000
1706005647.000000,3.000000
1706005650.000000,1.000000
1706005653.000000,3.000000
1706005656.000000,2.000000
1706005659.000000,3.000000
1706005662.000000,3.000000
1706005665.000000,2.000000
1706005668.000000,2.000000
1706005671.000000,3.000000
1706005674.000000,3.000000
1706005677.000000,2.000000
1706005680.000000,3.000000
1706005683.000000,3.000000
1706005686.000000,3.000000
1706005689.000000,1.000000
1706005692.000000,3.000000
1706005695.000000,3.000000
1706005698.000000,2.000000
1706005701.000000,3.000000
1706005704.000000,3.000000
1706005707.000000,3.000000
1706005710.000000,3.000000
1706005713.000000,3.000000
1706005716.000000,3.000000
1706005719.000000,3.000000
1706005722.000000,3.000000
