TIME_M,EVENT
1708423002.640000,3.000000
1708423005.710000,3.000000
1708423008.630000,2.000000
1708423011.640000,2.000000
1708423014.630000,2.000000
1708423017.640000,3.000000
1708423020.630000,3.000000
1708423023.620000,2.000000
1708423026.620000,3.000000
1708423029.650000,2.000000
1708423032.630000,3.000000
1708423035.630000,2.000000
1708423038.630000,2.000000
1708423041.700000,2.000000
1708423044.630000,2.000000
1708423047.630000,3.000000
1708423050.630000,2.000000
1708423053.650000,2.000000
1708423056.630000,3.000000
1708423059.660000,2.000000
1708423062.630000,3.000000
1708423065.630000,2.000000
1708423068.630000,2.000000
1708423071.640000,2.000000
1708423074.630000,2.000000
1708423077.630000,2.000000
1708423080.650000,2.000000
1708423083.640000,3.000000
1708423086.630000,2.000000
1708423089.670000,2.000000
1708423092.670000,2.000000
1708423095.660000,2.000000
1708423098.680000,2.000000
1708423101.700000,3.000000
1708423104.630000,3.000000
1708423107.720000,2.000000
1708423110.710000,2.000000
1708423113.630000,3.000000
1708423116.630000,2.000000
1708423119.630000,2.000000
1708423122.660000,2.000000
1708423125.630000,3.000000
1708423128.630000,2.000000
1708423131.680000,3.000000
1708423134.650000,2.000000
1708423137.650000,2.000000
1708423140.630000,3.000000
1708423143.630000,3.000000
1708423146.640000,3.000000
1708423149.690000,2.000000
1708423152.640000,2.000000
1708423155.660000,3.000000
1708423158.640000,3.000000
1708423161.640000,2.000000
1708423164.630000,2.000000
1708423167.630000,2.000000
1708423170.710000,2.000000
1708423173.660000,2.000000
1708423176.640000,2.000000
1708423179.630000,2.000000
1708423182.630000,2.000000
1708423185.630000,2.000000
1708423188.650000,3.000000
1708423191.630000,2.000000
1708423194.660000,2.000000
1708423197.660000,3.000000
1708423200.670000,2.000000
1708423203.640000,2.000000
1708423206.680000,3.000000
1708423209.670000,2.000000
1708423212.640000,3.000000
1708423215.630000,3.000000
1708423218.630000,2.000000
1708423221.630000,3.000000
1708423224.630000,3.000000
1708423227.700000,3.000000
1708423230.630000,2.000000
1708423233.690000,3.000000
1708423236.660000,2.000000
1708423239.670000,3.000000
1708423242.630000,3.000000
1708423245.690000,3.000000
1708423248.630000,3.000000
1708423251.630000,2.000000
1708423254.630000,3.000000
1708423257.630000,3.000000
1708423260.630000,2.000000
1708423263.690000,2.000000
1708423266.630000,2.000000
1708423269.640000,2.000000
1708423272.630000,3.000000
1708423275.640000,2.000000
1708423278.630000,3.000000
1708423281.710000,2.000000
1708423284.680000,3.000000
1708423287.630000,3.000000
1708423290.650000,3.000000
1708423293.640000,3.000000
1708423296.640000,3.000000
1708423299.630000,2.000000
1708423302.680000,2.000000
1708423305.630000,2.000000
1708423308.690000,2.000000
1708423311.700000,2.000000
1708423314.630000,3.000000
1708423317.630000,3.000000
1708423320.660000,2.000000
1708423323.650000,2.000000
1708423326.640000,2.000000
1708423329.640000,2.000000
1708423332.640000,3.000000
1708423335.630000,3.000000
1708423338.630000,3.000000
1708423341.630000,2.000000
1708423344.640000,2.000000
1708423347.630000,2.000000
1708423350.630000,2.000000
1708423353.710000,3.000000
1708423356.620000,2.000000
1708423359.640000,2.000000
1708423362.630000,3.000000
1708423365.630000,2.000000
1708423368.630000,2.000000
1708423371.630000,2.000000
1708423374.620000,2.000000
1708423377.630000,2.000000
1708423380.630000,2.000000
1708423383.630000,3.000000
1708423386.670000,2.000000
1708423389.630000,2.000000
1708423392.640000,3.000000
1708423395.630000,2.000000
1708423398.630000,3.000000
1708423401.660000,2.000000
1708423404.620000,3.000000
1708423407.630000,3.000000
1708423410.630000,3.000000
1708423413.670000,3.000000
1708423416.630000,2.000000
1708423419.680000,2.000000
1708423422.630000,3.000000
1708423425.630000,2.000000
1708423428.640000,2.000000
1708423431.660000,3.000000
1708423434.620000,2.000000
1708423437.630000,2.000000
1708423440.700000,2.000000
1708423443.710000,2.000000
1708423446.630000,3.000000
1708423449.650000,2.000000
1708423452.650000,3.000000
1708423455.660000,2.000000
1708423458.680000,2.000000
1708423461.630000,2.000000
1708423464.630000,2.000000
1708423467.630000,3.000000
1708423470.630000,2.000000
1708423473.670000,2.000000
1708423476.640000,2.000000
1708423479.630000,3.000000
1708423482.680000,2.000000
1708423485.700000,2.000000
1708423488.630000,3.000000
1708423491.640000,3.000000
1708423494.720000,3.000000
1708423497.630000,2.000000
1708423500.680000,2.000000
1708423503.690000,2.000000
1708423506.640000,2.000000
1708423509.640000,2.000000
1708423512.660000,2.000000
1708423515.630000,2.000000
1708423518.640000,3.000000
1708423521.640000,2.000000
1708423524.680000,3.000000
1708423527.630000,2.000000
1708423530.630000,3.000000
1708423533.640000,2.000000
1708423536.620000,2.000000
1708423539.680000,2.000000
1708423542.640000,2.000000
1708423545.630000,2.000000
1708423548.630000,2.000000
1708423551.640000,2.000000
1708423554.640000,3.000000
1708423557.640000,2.000000
1708423560.630000,3.000000
1708423563.630000,2.000000
1708423566.630000,3.000000
1708423569.660000,3.000000
1708423572.640000,3.000000
1708423575.640000,2.000000
1708423578.640000,2.000000
1708423581.630000,2.000000
1708423584.670000,2.000000
1708423587.700000,2.000000
1708423590.630000,2.000000
1708423593.630000,3.000000
1708423596.630000,3.000000
1708423599.650000,2.000000
1708423602.630000,2.000000
1708423605.630000,2.000000
1708423608.630000,2.000000
1708423611.650000,2.000000
1708423614.690000,3.000000
1708423617.700000,3.000000
1708423620.680000,3.000000
1708423623.630000,2.000000
1708423626.630000,2.000000
1708423629.630000,3.000000
1708423632.640000,2.000000
1708423635.630000,3.000000
1708423638.630000,2.000000
1708423641.630000,2.000000
1708423644.640000,3.000000
1708423647.630000,3.000000
1708423650.660000,2.000000
1708423653.630000,2.000000
1708423656.620000,2.000000
1708423659.630000,3.000000
1708423662.630000,3.000000
1708423665.660000,2.000000
1708423668.640000,3.000000
1708423671.650000,3.000000
1708423674.630000,3.000000
1708423677.630000,2.000000
1708423680.690000,3.000000
1708423683.660000,2.000000
1708423686.660000,2.000000
1708423689.630000,2.000000
1708423692.680000,3.000000
1708423695.640000,3.000000
1708423698.710000,3.000000
1708423701.630000,3.000000
1708423704.650000,3.000000
1708423707.680000,3.000000
1708423710.650000,3.000000
1708423713.640000,3.000000
1708423716.630000,2.000000
1708423719.620000,2.000000
1708423722.630000,2.000000
1708423725.630000,3.000000
1708423728.640000,3.000000
1708423731.660000,2.000000
1708423734.630000,2.000000
1708423737.630000,3.000000
1708423740.620000,3.000000
1708423743.640000,2.000000
1708423746.630000,3.000000
1708423749.690000,2.000000
1708423752.630000,2.000000
1708423755.630000,2.000000
1708423758.670000,2.000000
1708423761.620000,2.000000
1708423764.630000,2.000000
1708423767.620000,3.000000
1708423770.670000,2.000000
1708423773.680000,3.000000
1708423776.650000,3.000000
1708423779.630000,3.000000
1708423782.640000,3.000000
1708423785.630000,2.000000
1708423788.680000,2.000000
1708423791.630000,2.000000
1708423794.630000,2.000000
1708423797.680000,3.000000
1708423800.680000,2.000000
1708423803.640000,2.000000
1708423806.630000,2.000000
1708423809.660000,2.000000
1708423812.630000,2.000000
1708423815.670000,3.000000
1708423818.630000,3.000000
1708423821.630000,2.000000
1708423824.640000,3.000000
1708423827.640000,3.000000
1708423830.700000,3.000000
1708423833.630000,2.000000
1708423836.640000,3.000000
1708423839.690000,2.000000
1708423842.650000,3.000000
1708423845.640000,3.000000
1708423848.640000,3.000000
1708423851.680000,2.000000
1708423854.640000,2.000000
1708423857.680000,3.000000
1708423860.630000,3.000000
1708423863.640000,2.000000
1708423866.630000,3.000000
1708423869.630000,2.000000
1708423872.630000,3.000000
1708423875.620000,3.000000
1708423878.630000,2.000000
1708423881.680000,3.000000
1708423884.630000,2.000000
1708423887.640000,2.000000
1708423890.630000,2.000000
1708423893.630000,3.000000
1708423896.640000,2.000000
1708423899.670000,2.000000
1708423902.640000,3.000000
1708423905.630000,3.000000
1708423908.700000,3.000000
1708423911.630000,3.000000
1708423914.710000,2.000000
1708423917.630000,2.000000
1708423920.630000,2.000000
1708423923.660000,3.000000
1708423926.650000,3.000000
1708423929.630000,3.000000
1708423932.630000,3.000000
1708423935.720000,2.000000
1708423938.680000,3.000000
1708423941.690000,3.000000
1708423944.720000,3.000000
1708423947.630000,3.000000
1708423950.710000,3.000000
1708423953.630000,3.000000
1708423956.630000,2.000000
1708423959.630000,3.000000
1708423962.640000,3.000000
1708423965.630000,2.000000
1708423968.680000,2.000000
1708423971.700000,2.000000
1708423974.650000,3.000000
1708423977.640000,3.000000
1708423980.640000,2.000000
1708423983.630000,2.000000
1708423986.630000,2.000000
1708423989.740000,2.000000
1708423992.670000,3.000000
1708423995.630000,3.000000
1708423998.720000,2.000000
1708424001.700000,2.000000
1708424004.710000,3.000000
1708424007.640000,2.000000
1708424010.630000,3.000000
1708424013.650000,2.000000
1708424016.640000,2.000000
1708424019.650000,3.000000
1708424022.680000,2.000000
1708424025.690000,2.000000
1708424028.660000,2.000000
1708424031.640000,3.000000
1708424034.630000,2.000000
1708424037.730000,3.000000
1708424040.630000,3.000000
1708424043.660000,3.000000
1708424046.700000,3.000000
1708424049.640000,2.000000
1708424052.630000,3.000000
1708424055.670000,3.000000
1708424058.630000,3.000000
1708424061.630000,2.000000
1708424064.630000,3.000000
1708424067.630000,2.000000
1708424070.640000,2.000000
1708424073.700000,2.000000
1708424076.670000,3.000000
1708424079.630000,3.000000
1708424082.730000,2.000000
1708424085.630000,3.000000
1708424088.690000,3.000000
1708424091.630000,3.000000
1708424094.630000,2.000000
1708424097.640000,2.000000
1708425027.630000,2.000000
1708425030.630000,2.000000
1708425033.660000,3.000000
1708425036.650000,2.000000
1708425039.630000,3.000000
1708425042.720000,2.000000
1708425045.630000,3.000000
1708424100.630000,2.000000
1708424103.640000,3.000000
1708424106.630000,2.000000
1708424109.700000,3.000000
1708424112.730000,3.000000
1708424115.630000,3.000000
1708424118.630000,2.000000
1708424121.640000,3.000000
1708424124.700000,3.000000
1708424127.630000,3.000000
1708424130.650000,3.000000
1708424133.690000,3.000000
1708424136.690000,2.000000
1708424139.630000,3.000000
1708424142.630000,3.000000
1708424145.660000,2.000000
1708424148.690000,3.000000
1708424151.630000,2.000000
1708424154.630000,3.000000
1708424157.690000,3.000000
1708424160.640000,2.000000
1708424163.630000,3.000000
1708424166.650000,2.000000
1708424169.630000,3.000000
1708424172.700000,3.000000
1708424175.680000,2.000000
1708424178.630000,3.000000
1708424181.630000,2.000000
1708424184.630000,2.000000
1708424187.630000,3.000000
1708424190.690000,3.000000
1708424193.640000,3.000000
1708424196.630000,2.000000
1708424199.630000,3.000000
1708424202.630000,2.000000
1708424205.630000,2.000000
1708424208.630000,3.000000
1708424211.710000,2.000000
1708424214.650000,2.000000
1708424217.630000,3.000000
1708424220.720000,3.000000
1708424223.630000,2.000000
1708424226.700000,2.000000
1708424229.630000,3.000000
1708424232.680000,2.000000
1708424235.650000,2.000000
1708424238.650000,3.000000
1708424241.630000,2.000000
1708424244.640000,2.000000
1708424247.650000,3.000000
1708424250.650000,3.000000
1708424253.660000,3.000000
1708424256.670000,3.000000
1708424259.680000,3.000000
1708424262.630000,3.000000
1708424265.630000,2.000000
1708424268.660000,3.000000
1708424271.620000,2.000000
1708424274.620000,2.000000
1708424277.630000,2.000000
1708424280.690000,3.000000
1708424283.630000,2.000000
1708424286.630000,2.000000
1708424289.660000,2.000000
1708424292.730000,2.000000
1708424295.680000,2.000000
1708424298.700000,2.000000
1708424301.630000,3.000000
1708424304.730000,2.000000
1708424307.660000,2.000000
1708424310.660000,3.000000
1708424313.630000,2.000000
1708424316.630000,2.000000
1708424319.630000,2.000000
1708424322.630000,3.000000
1708424325.660000,3.000000
1708424328.630000,3.000000
1708424331.670000,2.000000
1708424334.630000,2.000000
1708424337.630000,3.000000
1708424340.640000,2.000000
1708424343.640000,2.000000
1708424346.630000,2.000000
1708424349.630000,3.000000
1708424352.710000,3.000000
1708424355.670000,2.000000
1708424358.620000,2.000000
1708424361.630000,3.000000
1708424364.640000,3.000000
1708424367.680000,2.000000
1708424370.650000,2.000000
1708424373.630000,2.000000
1708424376.660000,2.000000
1708424379.640000,2.000000
1708424382.630000,3.000000
1708424385.640000,3.000000
1708424388.660000,3.000000
1708424391.630000,2.000000
1708424394.630000,2.000000
1708424397.630000,2.000000
1708424400.650000,3.000000
1708424403.710000,2.000000
1708424406.630000,2.000000
1708424409.650000,3.000000
1708424412.630000,3.000000
1708424415.630000,3.000000
1708424418.650000,2.000000
1708424421.680000,3.000000
1708424424.660000,3.000000
1708424427.690000,3.000000
1708424430.630000,2.000000
1708424433.630000,3.000000
1708424436.630000,2.000000
1708424439.690000,2.000000
1708424442.680000,2.000000
1708424445.620000,3.000000
1708424448.630000,3.000000
1708424451.640000,3.000000
1708424454.630000,2.000000
1708424457.640000,3.000000
1708424460.650000,3.000000
1708424463.630000,3.000000
1708424466.630000,3.000000
1708424469.630000,3.000000
1708424472.650000,3.000000
1708424475.620000,3.000000
1708424478.670000,2.000000
1708424481.620000,3.000000
1708424484.630000,3.000000
1708424487.630000,3.000000
1708424490.630000,3.000000
1708424493.640000,2.000000
1708424496.660000,2.000000
1708424499.630000,3.000000
1708424502.640000,3.000000
1708424505.620000,3.000000
1708424508.660000,3.000000
1708424511.630000,3.000000
1708424514.690000,3.000000
1708424517.650000,2.000000
1708424520.620000,2.000000
1708424523.630000,2.000000
1708424526.680000,2.000000
1708424529.640000,3.000000
1708424532.640000,3.000000
1708424535.670000,3.000000
1708424538.630000,3.000000
1708424541.630000,2.000000
1708424544.620000,3.000000
1708424547.670000,3.000000
1708424550.660000,3.000000
1708424553.630000,3.000000
1708424556.650000,2.000000
1708424559.630000,3.000000
1708424562.630000,3.000000
1708424565.630000,3.000000
1708424568.720000,2.000000
1708424571.630000,3.000000
1708424574.640000,3.000000
1708424577.650000,2.000000
1708424580.640000,3.000000
1708424583.660000,3.000000
1708424586.630000,3.000000
1708424589.640000,2.000000
1708424592.630000,3.000000
1708424595.640000,3.000000
1708424598.690000,3.000000
1708424601.620000,3.000000
1708424604.680000,3.000000
1708424607.630000,2.000000
1708424610.640000,3.000000
1708424613.630000,2.000000
1708424616.670000,3.000000
1708424619.630000,2.000000
1708424622.650000,2.000000
1708424625.640000,3.000000
1708424628.700000,2.000000
1708424631.640000,2.000000
1708424634.670000,3.000000
1708424637.630000,3.000000
1708424640.640000,3.000000
1708424643.630000,2.000000
1708424646.690000,3.000000
1708424649.630000,2.000000
1708424652.630000,2.000000
1708424655.630000,3.000000
1708424658.650000,2.000000
1708424661.640000,3.000000
1708424664.670000,2.000000
1708424667.630000,3.000000
1708424670.660000,2.000000
1708424673.650000,2.000000
1708424676.650000,2.000000
1708424679.640000,3.000000
1708424682.640000,3.000000
1708424685.640000,2.000000
1708424688.710000,2.000000
1708424691.640000,3.000000
1708424694.680000,2.000000
1708424697.630000,2.000000
1708424700.700000,3.000000
1708424703.630000,2.000000
1708424706.630000,3.000000
1708424709.640000,2.000000
1708424712.710000,3.000000
1708424715.660000,3.000000
1708424718.630000,3.000000
1708424721.690000,3.000000
1708424724.630000,3.000000
1708424727.630000,3.000000
1708424730.630000,2.000000
1708424733.630000,3.000000
1708424736.630000,3.000000
1708424739.620000,3.000000
1708424742.650000,2.000000
1708424745.680000,2.000000
1708424748.640000,3.000000
1708424751.630000,3.000000
