TIME_M,EVENT
1707398043.000000,2.000000
1707398046.000000,3.000000
1707398049.000000,2.000000
1707398133.000000,2.000000
1707398136.000000,3.000000
1707398139.000000,3.000000
1707398142.000000,2.000000
1707398145.000000,3.000000
1707398148.000000,2.000000
1707398151.000000,2.000000
1707398154.000000,3.000000
1707398157.000000,3.000000
1707398160.000000,3.000000
1707398163.000000,2.000000
1707398166.000000,2.000000
1707398169.000000,2.000000
1707398172.000000,3.000000
1707398175.000000,2.000000
1707398178.000000,2.000000
1707398181.000000,2.000000
1707398184.000000,2.000000
1707398187.000000,2.000000
1707398190.000000,2.000000
1707398193.000000,2.000000
1707398196.000000,3.000000
1707398199.000000,3.000000
1707398202.000000,2.000000
1707398205.000000,3.000000
1707398208.000000,2.000000
1707398211.000000,2.000000
1707398214.000000,2.000000
1707398217.000000,2.000000
1707398220.000000,3.000000
1707398223.000000,2.000000
1707398226.000000,2.000000
1707398229.000000,2.000000
1707398232.000000,2.000000
1707398235.000000,2.000000
1707398238.000000,2.000000
1707398241.000000,3.000000
1707398244.000000,3.000000
1707398247.000000,2.000000
1707398250.000000,2.000000
1707398253.000000,2.000000
1707398256.000000,2.000000
1707398259.000000,2.000000
1707398262.000000,2.000000
1707398265.000000,3.000000
1707398268.000000,2.000000
1707398271.000000,2.000000
1707398274.000000,3.000000
1707398277.000000,3.000000
1707398280.000000,3.000000
1707398283.000000,3.000000
1707398286.000000,2.000000
1707398289.000000,3.000000
1707398292.000000,3.000000
1707398295.000000,3.000000
1707398298.000000,2.000000
1707398301.000000,2.000000
1707398304.000000,3.000000
1707398307.000000,2.000000
1707398310.000000,2.000000
1707398313.000000,3.000000
1707398316.000000,2.000000
1707398319.000000,3.000000
1707398322.000000,3.000000
1707398325.000000,2.000000
1707398328.000000,2.000000
1707398331.000000,1.000000
1707398334.000000,2.000000
1707398337.000000,3.000000
1707398340.000000,2.000000
1707398343.000000,2.000000
1707398346.000000,3.000000
1707398349.000000,2.000000
1707398352.000000,2.000000
1707398355.000000,2.000000
1707398358.000000,2.000000
1707398361.000000,3.000000
1707398364.000000,2.000000
1707398367.000000,2.000000
1707398370.000000,2.000000
1707398373.000000,2.000000
1707398376.000000,2.000000
1707398379.000000,2.000000
1707398382.000000,3.000000
1707398385.000000,2.000000
1707398388.000000,3.000000
1707398391.000000,3.000000
1707398394.000000,2.000000
1707398397.000000,2.000000
1707398400.000000,2.000000
1707398403.000000,2.000000
1707398406.000000,2.000000
1707398409.000000,3.000000
1707398412.000000,2.000000
1707398415.000000,2.000000
1707398418.000000,2.000000
1707398421.000000,2.000000
1707398424.000000,3.000000
1707398427.000000,1.000000
1707398430.000000,2.000000
1707398433.000000,3.000000
1707398436.000000,3.000000
1707398439.000000,2.000000
1707398442.000000,2.000000
1707398445.000000,3.000000
1707398448.000000,3.000000
1707398451.000000,2.000000
1707398454.000000,3.000000
1707398457.000000,2.000000
1707398460.000000,2.000000
1707398463.000000,2.000000
1707398466.000000,3.000000
1707398469.000000,3.000000
1707398472.000000,2.000000
1707398475.000000,2.000000
1707398478.000000,3.000000
1707398481.000000,3.000000
1707398484.000000,2.000000
1707398487.000000,2.000000
1707398490.000000,3.000000
1707398493.000000,2.000000
1707398496.000000,3.000000
1707398499.000000,3.000000
1707398502.000000,2.000000
1707398505.000000,3.000000
1707398508.000000,3.000000
1707398511.000000,3.000000
1707398514.000000,2.000000
1707398517.000000,3.000000
1707398520.000000,3.000000
1707398523.000000,2.000000
1707398526.000000,3.000000
1707398529.000000,3.000000
1707398532.000000,3.000000
1707398535.000000,3.000000
1707398538.000000,2.000000
1707398541.000000,3.000000
1707398544.000000,3.000000
1707398547.000000,3.000000
1707398550.000000,3.000000
1707398574.000000,3.000000
1707398577.000000,2.000000
1707398580.000000,3.000000
1707398583.000000,3.000000
1707398586.000000,2.000000
1707398589.000000,3.000000
1707398592.000000,2.000000
1707398595.000000,3.000000
1707398598.000000,3.000000
1707398601.000000,2.000000
1707398604.000000,3.000000
1707398607.000000,2.000000
1707398610.000000,3.000000
1707398613.000000,3.000000
1707398616.000000,2.000000
1707398619.000000,2.000000
1707398622.000000,3.000000
1707398625.000000,3.000000
1707398628.000000,2.000000
1707398631.000000,3.000000
1707398634.000000,2.000000
1707398637.000000,1.000000
1707398640.000000,3.000000
1707398643.000000,3.000000
1707398646.000000,2.000000
1707398649.000000,3.000000
1707398652.000000,3.000000
1707398655.000000,3.000000
1707398658.000000,2.000000
1707398661.000000,3.000000
1707398664.000000,1.000000
1707398667.000000,3.000000
1707398670.000000,3.000000
1707398673.000000,3.000000
1707398676.000000,3.000000
1707398679.000000,2.000000
1707398682.000000,2.000000
1707398685.000000,3.000000
1707398688.000000,2.000000
1707398691.000000,2.000000
1707398694.000000,2.000000
1707398697.000000,3.000000
1707399468.000000,3.000000
1707399471.000000,2.000000
1707399474.000000,3.000000
1707399477.000000,3.000000
1707399480.000000,3.000000
1707399483.000000,3.000000
1707399486.000000,2.000000
1707399489.000000,3.000000
1707399492.000000,3.000000
1707399495.000000,3.000000
1707399498.000000,2.000000
1707399501.000000,2.000000
1707399504.000000,3.000000
1707399507.000000,3.000000
1707398700.000000,3.000000
1707398703.000000,2.000000
1707398706.000000,3.000000
1707398709.000000,1.000000
1707398712.000000,2.000000
1707398715.000000,2.000000
1707398718.000000,2.000000
1707398721.000000,2.000000
1707398724.000000,3.000000
1707398727.000000,2.000000
1707398730.000000,2.000000
1707398733.000000,3.000000
1707398736.000000,3.000000
1707398739.000000,2.000000
1707398742.000000,2.000000
1707398745.000000,3.000000
1707398748.000000,3.000000
1707398751.000000,2.000000
1707398754.000000,1.000000
1707398757.000000,2.000000
1707398760.000000,3.000000
1707398763.000000,3.000000
1707398766.000000,3.000000
1707398769.000000,3.000000
1707398772.000000,3.000000
1707398775.000000,3.000000
1707398778.000000,3.000000
1707398781.000000,3.000000
1707398784.000000,3.000000
1707398787.000000,2.000000
1707398790.000000,3.000000
1707398793.000000,3.000000
1707398796.000000,3.000000
1707398799.000000,2.000000
1707398802.000000,3.000000
1707398805.000000,3.000000
1707398808.000000,3.000000
1707398811.000000,3.000000
1707398814.000000,3.000000
1707398817.000000,3.000000
1707398820.000000,3.000000
1707398823.000000,3.000000
1707398826.000000,3.000000
1707398829.000000,3.000000
1707398832.000000,3.000000
1707398835.000000,3.000000
1707398838.000000,3.000000
1707398841.000000,3.000000
1707398844.000000,3.000000
1707398847.000000,3.000000
1707398850.000000,2.000000
1707398853.000000,3.000000
1707398856.000000,3.000000
1707398859.000000,2.000000
1707398862.000000,2.000000
1707398865.000000,3.000000
1707398868.000000,3.000000
1707398871.000000,3.000000
1707398874.000000,2.000000
1707398877.000000,3.000000
1707398880.000000,3.000000
1707398883.000000,3.000000
1707398886.000000,3.000000
1707398889.000000,3.000000
1707398892.000000,2.000000
1707398895.000000,3.000000
1707398898.000000,2.000000
1707398901.000000,2.000000
1707398904.000000,3.000000
1707398907.000000,3.000000
1707398910.000000,3.000000
1707398913.000000,3.000000
1707398916.000000,3.000000
1707398919.000000,2.000000
1707398922.000000,3.000000
1707398925.000000,2.000000
1707398928.000000,3.000000
1707398931.000000,3.000000
1707398934.000000,2.000000
1707398937.000000,2.000000
1707398940.000000,2.000000
1707398943.000000,2.000000
1707398946.000000,1.000000
1707398949.000000,2.000000
1707398952.000000,2.000000
1707398955.000000,3.000000
1707398958.000000,2.000000
1707398961.000000,2.000000
1707398964.000000,3.000000
1707398967.000000,3.000000
1707398970.000000,2.000000
1707398973.000000,2.000000
1707398976.000000,3.000000
1707398979.000000,2.000000
1707398982.000000,3.000000
1707398985.000000,3.000000
1707398988.000000,2.000000
1707398991.000000,2.000000
1707398994.000000,1.000000
1707398997.000000,3.000000
1707399000.000000,3.000000
1707399003.000000,3.000000
1707399006.000000,3.000000
1707399009.000000,3.000000
1707399012.000000,3.000000
1707399015.000000,3.000000
1707399018.000000,3.000000
1707399021.000000,1.000000
1707399024.000000,2.000000
1707399027.000000,3.000000
1707399030.000000,3.000000
1707399033.000000,3.000000
1707399036.000000,3.000000
1707399039.000000,3.000000
1707399042.000000,2.000000
1707399045.000000,1.000000
1707399048.000000,2.000000
1707399051.000000,3.000000
1707399054.000000,3.000000
1707399057.000000,3.000000
1707399060.000000,3.000000
1707399063.000000,2.000000
1707399066.000000,3.000000
1707399069.000000,3.000000
1707399072.000000,3.000000
1707399075.000000,3.000000
1707399078.000000,1.000000
1707399081.000000,3.000000
1707399084.000000,3.000000
1707399087.000000,3.000000
1707399090.000000,3.000000
1707399093.000000,2.000000
1707399096.000000,3.000000
1707399099.000000,3.000000
1707399102.000000,2.000000
1707399105.000000,2.000000
1707399108.000000,3.000000
1707399111.000000,3.000000
1707399114.000000,3.000000
1707399117.000000,3.000000
1707399120.000000,3.000000
1707399123.000000,3.000000
1707399126.000000,2.000000
1707399129.000000,3.000000
1707399132.000000,3.000000
1707399135.000000,2.000000
1707399138.000000,3.000000
1707399141.000000,1.000000
1707399144.000000,3.000000
1707399147.000000,3.000000
1707399150.000000,3.000000
1707399153.000000,3.000000
1707399156.000000,1.000000
1707399159.000000,3.000000
1707399162.000000,3.000000
1707399165.000000,3.000000
1707399168.000000,2.000000
1707399171.000000,3.000000
1707399174.000000,3.000000
1707399177.000000,3.000000
1707399180.000000,3.000000
1707399183.000000,2.000000
1707399186.000000,3.000000
1707399189.000000,2.000000
1707399192.000000,2.000000
1707399195.000000,2.000000
1707399198.000000,2.000000
1707399201.000000,2.000000
1707399204.000000,2.000000
1707399207.000000,2.000000
1707399210.000000,2.000000
1707399213.000000,3.000000
1707399216.000000,3.000000
1707399219.000000,3.000000
1707399222.000000,2.000000
1707399225.000000,2.000000
1707399228.000000,2.000000
1707399231.000000,3.000000
1707399234.000000,1.000000
1707399237.000000,2.000000
1707399240.000000,3.000000
1707399243.000000,3.000000
1707399246.000000,2.000000
1707399249.000000,3.000000
1707399252.000000,2.000000
1707399255.000000,2.000000
1707399258.000000,3.000000
1707399261.000000,2.000000
1707399264.000000,3.000000
1707399267.000000,2.000000
1707399270.000000,2.000000
1707399273.000000,3.000000
1707399276.000000,3.000000
1707399279.000000,3.000000
1707399282.000000,3.000000
1707399285.000000,3.000000
1707399288.000000,3.000000
1707399291.000000,3.000000
1707399294.000000,3.000000
1707399297.000000,3.000000
1707399300.000000,1.000000
1707399303.000000,3.000000
1707399306.000000,3.000000
1707399309.000000,2.000000
1707399312.000000,3.000000
1707399315.000000,2.000000
1707399318.000000,1.000000
1707399321.000000,3.000000
1707399324.000000,2.000000
1707399327.000000,2.000000
1707399330.000000,2.000000
1707399333.000000,3.000000
1707399336.000000,2.000000
1707399339.000000,3.000000
1707399342.000000,1.000000
1707399345.000000,3.000000
1707399348.000000,3.000000
1707399351.000000,3.000000
1707399354.000000,2.000000
1707399357.000000,3.000000
1707399360.000000,3.000000
1707399363.000000,3.000000
1707399366.000000,3.000000
1707399369.000000,3.000000
1707399372.000000,2.000000
1707399375.000000,3.000000
1707399378.000000,2.000000
1707399381.000000,3.000000
1707399384.000000,2.000000
1707399387.000000,2.000000
1707399390.000000,3.000000
1707399393.000000,2.000000
1707399396.000000,3.000000
1707399399.000000,2.000000
1707399402.000000,2.000000
1707399405.000000,2.000000
1707399408.000000,2.000000
1707399411.000000,2.000000
1707399414.000000,2.000000
1707399417.000000,2.000000
1707399420.000000,2.000000
1707399423.000000,2.000000
1707399426.000000,2.000000
1707399429.000000,3.000000
1707399432.000000,3.000000
1707399435.000000,3.000000
1707399438.000000,2.000000
1707399441.000000,2.000000
1707399444.000000,3.000000
1707399447.000000,2.000000
1707399450.000000,3.000000
1707399453.000000,3.000000
1707399456.000000,3.000000
1707399459.000000,2.000000
1707399462.000000,1.000000
1707399465.000000,3.000000
1707399510.000000,2.000000
1707399513.000000,3.000000
1707399516.000000,2.000000
1707399519.000000,3.000000
1707399522.000000,3.000000
1707399525.000000,3.000000
1707399528.000000,2.000000
1707399531.000000,1.000000
1707399534.000000,3.000000
1707399537.000000,3.000000
1707399540.000000,2.000000
1707399543.000000,2.000000
1707399546.000000,2.000000
1707399549.000000,2.000000
1707399552.000000,3.000000
1707399555.000000,3.000000
1707399558.000000,3.000000
1707399561.000000,3.000000
1707399564.000000,3.000000
1707399567.000000,2.000000
1707399570.000000,3.000000
1707399573.000000,3.000000
1707399576.000000,3.000000
1707399579.000000,3.000000
1707399582.000000,2.000000
1707399585.000000,2.000000
1707399588.000000,2.000000
1707399591.000000,3.000000
1707399594.000000,3.000000
1707399597.000000,3.000000
1707400380.000000,2.000000
1707400383.000000,2.000000
1707400386.000000,2.000000
1707400389.000000,3.000000
1707400392.000000,2.000000
1707400395.000000,2.000000
1707400398.000000,2.000000
1707400401.000000,1.000000
1707400404.000000,3.000000
1707400407.000000,3.000000
1707400410.000000,3.000000
1707400413.000000,2.000000
1707400416.000000,3.000000
1707400419.000000,1.000000
1707400422.000000,3.000000
1707400425.000000,2.000000
1707400428.000000,3.000000
1707400431.000000,3.000000
1707400434.000000,2.000000
1707400437.000000,3.000000
1707400440.000000,2.000000
1707400443.000000,3.000000
1707400446.000000,2.000000
1707400449.000000,3.000000
1707400452.000000,3.000000
1707400455.000000,3.000000
1707399600.000000,3.000000
1707399603.000000,3.000000
1707399606.000000,2.000000
1707399609.000000,2.000000
1707399612.000000,2.000000
1707399615.000000,3.000000
1707399618.000000,3.000000
1707399621.000000,3.000000
1707399624.000000,3.000000
1707399627.000000,3.000000
1707399630.000000,3.000000
1707399633.000000,3.000000
1707399636.000000,3.000000
1707399639.000000,3.000000
1707399642.000000,3.000000
1707399645.000000,2.000000
1707399648.000000,3.000000
1707399651.000000,2.000000
1707399654.000000,3.000000
1707399657.000000,3.000000
1707399660.000000,3.000000
1707399663.000000,3.000000
1707399666.000000,3.000000
1707399669.000000,2.000000
1707399672.000000,3.000000
1707399675.000000,3.000000
1707399678.000000,3.000000
1707399681.000000,2.000000
1707399684.000000,3.000000
1707399687.000000,3.000000
1707399690.000000,2.000000
1707399693.000000,2.000000
1707399696.000000,3.000000
1707399699.000000,3.000000
1707399702.000000,3.000000
1707399705.000000,2.000000
1707399708.000000,2.000000
1707399711.000000,1.000000
1707399714.000000,2.000000
1707399717.000000,2.000000
1707399720.000000,2.000000
1707399723.000000,2.000000
1707399726.000000,3.000000
1707399729.000000,2.000000
1707399732.000000,2.000000
1707399735.000000,2.000000
1707399738.000000,3.000000
1707399741.000000,3.000000
1707399744.000000,3.000000
1707399747.000000,3.000000
1707399750.000000,3.000000
1707399753.000000,3.000000
1707399756.000000,3.000000
1707399759.000000,3.000000
1707399762.000000,2.000000
1707399765.000000,3.000000
1707399768.000000,2.000000
1707399771.000000,1.000000
1707399774.000000,2.000000
1707399777.000000,2.000000
1707399780.000000,2.000000
1707399783.000000,2.000000
1707399786.000000,3.000000
1707399789.000000,2.000000
1707399792.000000,3.000000
1707399795.000000,1.000000
1707399798.000000,3.000000
1707399801.000000,2.000000
1707399804.000000,3.000000
1707399807.000000,3.000000
1707399810.000000,3.000000
1707399813.000000,3.000000
1707399816.000000,2.000000
1707399819.000000,3.000000
1707399822.000000,2.000000
1707399825.000000,1.000000
1707399828.000000,2.000000
1707399831.000000,1.000000
1707399834.000000,2.000000
1707399837.000000,2.000000
